Seed: 758663991
FFE found;Fitness
2466;-83718
2764;-74040
3265;-71155
4045;-69563
4919;-69147
9020;-67901
13105;-67557
14564;-67304
20932;-67003
26433;-66478
39307;-66383
53308;-66105
110025;-65947
314014;-65884
333085;-65788
512967;-65781
546314;-65766
557725;-65610
761032;-65540
780685;-65536
1098830;-65531
2141290;-65428
3433341;-65424
3635331;-65388
3799020;-65370
