20802518;-88529
79887662;-88463
180179318;-88710
13780623;-88875
146591910;-88269
118326198;-88424
193532645;-88542
148265337;-88360
234888392;-88426
76909396;-88636
55816612;-88706
153538350;-88655
239615558;-88593
54185195;-88641
8506976;-88743
207626929;-88708
224524468;-88728
207519130;-88630
192069070;-88668
51584127;-88617
