Seed: 1768681877
FFE found;Fitness
386;-37725
498;-35499
879;-35438
1664;-35302
2238;-34698
2572;-34682
3266;-34572
3621;-34549
5668;-34342
7658;-34299
8177;-34235
9218;-34024
31412;-33984
43965;-33964
61135;-33920
