Seed: 2283184810
FFE found;Fitness
38442;-38532
38490;-36559
38639;-36170
38810;-34964
39240;-34831
39799;-34764
40461;-34120
45508;-34048
46030;-34030
52532;-34006
58297;-34000
59818;-33995
60596;-33920
