Seed: 2035900559
FFE found;Fitness
19565;-38517
19641;-36762
19753;-36364
19903;-35542
20089;-35310
20499;-34779
20724;-34746
20985;-34473
21844;-34408
24242;-34368
26046;-34163
36417;-34130
39166;-34127
46677;-34121
61717;-34083
75947;-34038
80059;-33984
100633;-33920
