Seed: 322994603
FFE found;Fitness
43833;-38652
43875;-36216
43989;-35500
44140;-35370
44328;-35055
44553;-34547
46027;-34484
46695;-34479
49993;-34458
50868;-34420
53095;-34253
54048;-34169
56185;-34012
107983;-33920
