Seed: 2906232708
FFE found;Fitness
52636;-41164
52677;-36796
52753;-36114
52866;-35253
53015;-34633
53763;-34391
54699;-34252
64320;-34181
71644;-34067
87155;-34053
90380;-34039
92068;-33932
100811;-33920
