Seed: 814588497
FFE found;Fitness
48081;-38536
48122;-38050
48197;-36928
48311;-36557
48461;-35829
48652;-35134
48917;-35031
49197;-34744
51224;-34574
51654;-34415
53649;-34075
56722;-34012
60843;-33995
66475;-33970
73328;-33932
83544;-33920
