Seed: 2767109581
FFE found;Fitness
15768;-39286
15811;-37186
15962;-36032
16148;-35767
16561;-35382
16821;-35166
17380;-35078
17697;-35028
18031;-34894
19451;-34732
19860;-34263
21219;-34098
26629;-34088
32750;-34054
44674;-34031
56667;-33920
