Seed: 2448939982
FFE found;Fitness
382;-39254
425;-36854
537;-35898
688;-35453
1126;-34859
2378;-34430
3968;-34412
4828;-34344
7151;-34229
8583;-34064
14237;-34000
14873;-33932
83913;-33920
