Seed: 2062365562
FFE found;Fitness
196166;-24290
196279;-22773
196437;-22230
196661;-21838
197840;-21832
198193;-21773
198585;-21565
201322;-21531
212138;-21453
217987;-21415
236633;-21405
245372;-21363
309288;-21352
323861;-21323
1417886;-21320
