Seed: 686079006
FFE found;Fitness
384;-26180
465;-23557
618;-23169
841;-22636
1066;-22473
1327;-21960
1987;-21802
3768;-21801
6852;-21791
7948;-21782
8541;-21672
23658;-21512
40649;-21363
104827;-21320
