Seed: 4212083181
FFE found;Fitness
309403;-26106
309441;-24846
309517;-24264
309631;-24162
309782;-23607
309955;-23509
310179;-23200
310439;-22394
310999;-21847
313625;-21823
314952;-21779
315400;-21662
320196;-21588
324574;-21524
340092;-21473
347116;-21454
360185;-21389
399563;-21386
424057;-21371
519082;-21352
1008443;-21343
1081411;-21320
