Seed: 4009641471
FFE found;Fitness
631684;-25023
631760;-23548
631872;-22705
632021;-22409
632658;-22380
632918;-21883
633477;-21770
634581;-21724
639179;-21683
640143;-21637
640625;-21466
647203;-21352
659364;-21320
