Seed: 4031772110
FFE found;Fitness
384;-24874
462;-23685
612;-22871
1024;-22588
1475;-22516
1735;-22166
2371;-21967
2729;-21678
6471;-21487
14891;-21412
17852;-21384
28137;-21363
149091;-21325
161311;-21320
