Seed: 1254317881
FFE found;Fitness
1249610;-24649
1249798;-22404
1250023;-22203
1250886;-21506
1255711;-21420
1263606;-21375
1280334;-21372
1302140;-21363
1349455;-21323
3258299;-21320
