Seed: 2780918498
FFE found;Fitness
161315;-25509
161390;-23485
161504;-22867
161842;-22730
162028;-22081
162736;-22041
163326;-22001
163646;-21942
164410;-21514
180119;-21464
252086;-21436
284734;-21418
323174;-21392
340022;-21343
1030539;-21323
3536032;-21320
