Seed: 3337421855
FFE found;Fitness
386;-25267
506;-23519
659;-22887
845;-22578
1070;-22361
1333;-21764
5658;-21743
7215;-21718
12187;-21492
15417;-21489
42479;-21443
88827;-21431
117841;-21392
146773;-21387
180719;-21380
189061;-21361
214335;-21357
286822;-21343
351492;-21332
529877;-21323
1689742;-21320
