Seed: 1637022182
FFE found;Fitness
386;-27333
461;-24172
574;-22955
725;-22573
914;-22260
1360;-22157
1806;-21978
2873;-21958
3170;-21885
3805;-21848
4476;-21800
5943;-21702
10578;-21656
15174;-21466
51263;-21435
59789;-21414
63197;-21392
90699;-21371
129841;-21367
144010;-21357
196158;-21320
