Seed: 1686122038
FFE found;Fitness
1689746;-24897
1689823;-23886
1689942;-23228
1690130;-22507
1690356;-21872
1692552;-21772
1694044;-21665
1694884;-21612
1701272;-21588
1702404;-21526
1708562;-21480
1721537;-21455
1730051;-21357
1779251;-21352
1819371;-21351
1886987;-21335
2397116;-21323
3001725;-21320
