Seed: 25039643
FFE found;Fitness
381;-27163
428;-24415
578;-22475
997;-21948
4449;-21904
5404;-21861
6481;-21656
13192;-21642
21755;-21635
24975;-21583
25810;-21490
64392;-21432
89949;-21424
97814;-21403
100077;-21400
150619;-21337
419546;-21332
477539;-21320
