Seed: 754462214
FFE found;Fitness
477544;-27590
477620;-25295
477733;-23176
477885;-22514
478109;-22500
478373;-22145
478674;-22034
479676;-21832
480012;-21609
482469;-21607
488743;-21601
489319;-21451
497447;-21430
529202;-21357
570010;-21332
775511;-21325
941618;-21323
1042902;-21320
