Seed: 1273727594
FFE found;Fitness
104838;-27104
105009;-22746
105496;-22241
105779;-22145
106096;-21691
107100;-21633
108643;-21572
111675;-21437
113575;-21424
117233;-21422
131440;-21405
143921;-21403
155188;-21372
180099;-21343
282251;-21323
699882;-21320
