116665852;-255696
227876293;-255816
214724020;-255768
233470799;-255990
161870049;-255810
232066287;-256037
228144116;-255821
165958335;-256158
217735269;-256700
231851537;-256131
235333230;-256220
220459060;-255994
143538196;-255761
90564269;-255941
212613390;-255830
134830889;-256419
189392505;-255510
153284290;-255464
233492736;-255567
221179929;-256453
