Seed: 590623117
FFE found;Fitness
381;-16855
421;-15453
496;-14972
610;-14268
764;-14216
953;-13584
1782;-13474
2153;-13430
2526;-13366
2916;-13281
4722;-13214
8517;-13164
10301;-13123
