Seed: 2991615410
FFE found;Fitness
85827;-15834
85976;-15166
86162;-14437
86349;-14412
86574;-14145
86819;-13780
87419;-13779
87756;-13508
89355;-13402
90693;-13375
91175;-13323
91658;-13240
92177;-13231
96443;-13189
109854;-13139
136735;-13123
