Seed: 1529188232
FFE found;Fitness
391;-17732
578;-14709
807;-13973
1069;-13598
1370;-13503
2746;-13377
3121;-13268
4943;-13223
5462;-13211
8209;-13175
10620;-13160
27439;-13139
80177;-13123
