Seed: 3641554419
FFE found;Fitness
65122;-20742
65201;-16501
65351;-14961
65541;-14695
65764;-14305
65990;-14126
66251;-14066
66888;-13796
67671;-13350
68487;-13294
69809;-13260
74488;-13139
104835;-13123
