Seed: 3415037562
FFE found;Fitness
24775;-17449
24870;-15380
24990;-14159
25363;-13998
25587;-13951
26095;-13748
26393;-13357
26727;-13296
27751;-13265
28532;-13220
28960;-13211
30285;-13195
35634;-13139
84333;-13123
