Seed: 2820882326
FFE found;Fitness
22282;-18887
22363;-15177
22512;-14654
22698;-14221
23072;-13984
23558;-13801
23855;-13568
24156;-13392
24490;-13298
25196;-13292
25568;-13255
27707;-13223
29677;-13182
36713;-13164
38269;-13139
44515;-13123
