Seed: 980813210
FFE found;Fitness
74234;-19163
74274;-15876
74353;-15315
74475;-13927
74738;-13888
75372;-13769
75706;-13738
76060;-13555
78627;-13315
80169;-13279
81262;-13246
86984;-13197
99460;-13175
106365;-13139
142844;-13123
