Seed: 3598305588
FFE found;Fitness
58938;-19097
59015;-14831
59127;-14469
59278;-14411
59469;-14140
59693;-14094
59954;-13487
61149;-13339
62526;-13238
65333;-13220
66371;-13164
82376;-13150
91957;-13139
209921;-13123
