Seed: 2530078862
FFE found;Fitness
10302;-18757
10343;-16560
10457;-15993
10608;-14922
10794;-14360
11241;-13986
11505;-13842
13180;-13776
13588;-13506
16969;-13352
24684;-13306
25302;-13194
33658;-13191
35238;-13170
49004;-13123
