Seed: 2128373514
FFE found;Fitness
386;-17435
466;-16208
603;-15215
791;-15138
1014;-14632
1237;-14541
1497;-14302
2113;-14005
2449;-13646
2823;-13534
4447;-13272
6794;-13270
11359;-13237
13234;-13188
17447;-13182
24770;-13123
