Seed: 1072189570
FFE found;Fitness
80183;-17802
80296;-15103
80453;-14841
80678;-13660
81238;-13619
81572;-13479
81908;-13282
83398;-13269
84622;-13264
85513;-13213
85979;-13163
86925;-13123
