Seed: 1002101320
FFE found;Fitness
46867;-19783
46909;-15407
47140;-15120
47363;-14649
47850;-14258
48746;-13876
49101;-13818
49475;-13800
49883;-13747
50739;-13396
52204;-13389
52723;-13233
53764;-13139
68907;-13123
