Seed: 2382837256
FFE found;Fitness
392;-17768
617;-14477
860;-14419
1140;-14171
1476;-14138
1847;-13621
2590;-13597
2982;-13458
3430;-13359
4443;-13184
11136;-13170
19531;-13139
65118;-13123
