Seed: 2912277203
FFE found;Fitness
384;-16496
461;-14977
577;-14426
734;-14166
994;-13809
1254;-13756
1517;-13750
1797;-13655
2471;-13579
2864;-13551
3294;-13507
3726;-13424
9807;-13219
22993;-13147
23681;-13123
