108895158;-87333
219914655;-87229
154612747;-87096
248169404;-87075
130282655;-87023
229203728;-86989
172872910;-86919
213771545;-87018
56474919;-86987
71531980;-87066
23234559;-87197
128819356;-86840
113235698;-86999
178191959;-87116
85763189;-87063
207224232;-87050
231376621;-87083
251425725;-87042
73216250;-86838
178187170;-86947
