15059005;-18710
3354987;-18710
5178023;-18710
30274913;-18710
1620258;-18710
604117;-18710
524077;-18710
14251140;-18710
9426440;-18710
10104963;-18710
5684201;-18710
2453227;-18710
34263280;-18710
3856679;-18710
10788018;-18710
1114796;-18710
13034631;-18710
861265;-18710
15568313;-18710
320062;-18710
