250458696;-119103
176201936;-119142
253702515;-119059
247667818;-118895
259667310;-118949
20362831;-118977
151930814;-118975
161595148;-118546
202300526;-118998
251527656;-118967
231808444;-119186
151308520;-118661
118659668;-118884
50554230;-119176
92128904;-118711
269165462;-118853
249360519;-119105
22870046;-118778
35073694;-119230
194570272;-118714
