Seed: 1363442856
FFE found;Fitness
118;-82395
807;-74598
1599;-72792
4550;-72170
7008;-71535
10041;-71476
11691;-71396
14991;-70560
26192;-70512
60288;-70478
96450;-70136
200683;-70056
383635;-69939
947520;-69921
1273293;-69814
1494266;-69666
2404742;-69660
2641814;-69596
3409283;-69545
4674134;-69511
5759979;-69495
5833631;-69480
10101180;-69470
10201872;-69368
21143685;-69353
30226062;-69352
43730105;-69329
162967840;-69294
