11211619;-14033
2885925;-14033
201357;-14033
2152151;-14033
87232;-14033
76472;-14033
412960;-14033
404083;-14033
217350;-14033
1196578;-14033
245716;-14033
755242;-14033
62352;-14033
84664;-14033
32658;-14033
371745;-14033
5218000;-14033
566994;-14033
730253;-14033
62317;-14033
