Seed: 2007455345
FFE found;Fitness
220;-73979
1383;-70804
2555;-69356
3817;-68767
5086;-67343
17688;-67058
28598;-66638
43677;-66634
52050;-66393
76904;-65892
115350;-65639
788464;-65566
852389;-65535
1368742;-65474
2127216;-65470
2624917;-65445
3530009;-65279
6294423;-65244
7706422;-65234
8157195;-65204
8666551;-65173
10629141;-65171
11182866;-65168
11615910;-65163
11742340;-65067
23178972;-65053
45597053;-65050
61660269;-65017
75719870;-65013
79926051;-65011
81890800;-64976
160811789;-64971
