Seed: 1848305595
FFE found;Fitness
7185;-65275
31055;-65026
110244;-64940
233844;-64876
350267;-64652
491833;-64591
836199;-64177
1168267;-64170
1536553;-64059
1679952;-64012
1941195;-63953
2068456;-63936
2348857;-63912
2683024;-63844
2810248;-63791
2924607;-63711
3371597;-63706
7486722;-63699
8758946;-63694
9583331;-63682
15165944;-63621
84137968;-63620
100489180;-63576
156104340;-63574
204156877;-63534
