Seed: 1510978150
FFE found;Fitness
5202;-65768
13111;-65496
21155;-65198
45939;-64592
129208;-64591
178101;-64560
260330;-64454
358158;-64442
491944;-64432
532835;-64291
1419443;-64184
2813435;-64166
3169546;-64145
3616622;-64093
6741259;-64079
6879734;-64071
7517766;-64001
7765355;-63975
7803389;-63973
7934066;-63955
8070221;-63953
8101626;-63889
9190338;-63871
9209013;-63837
9344317;-63815
10465008;-63807
27986264;-63711
28007916;-63707
28028225;-63695
28067176;-63651
