Seed: 1030913911
FFE found;Fitness
5955;-66531
14741;-64540
1439652;-64428
2102052;-64417
2536404;-64258
2873809;-64221
3458153;-64165
4640901;-64075
5901081;-63990
7036730;-63910
11550865;-63907
13182840;-63897
13423019;-63834
17180924;-63822
20055940;-63821
20474573;-63805
28056808;-63804
42437395;-63749
97310433;-63745
113485503;-63686
176515938;-63657
201589358;-63649
201830297;-63631
203476404;-63629
203618903;-63573
