Seed: 2682817282
FFE found;Fitness
6936;-66046
16638;-64802
167196;-64798
271932;-64654
474259;-64633
519520;-64485
626981;-64451
1203788;-64387
1414340;-64233
1827810;-64054
3072709;-64038
3277114;-63877
7531317;-63853
9712776;-63847
11220148;-63843
12320943;-63806
12361448;-63771
13597929;-63759
17761385;-63712
17943737;-63678
18582207;-63673
154439710;-63615
177644645;-63611
