Seed: 3806147497
FFE found;Fitness
10322;-65214
98609;-65081
115609;-64987
187678;-64595
301065;-64583
336431;-64498
844662;-64451
1186803;-64269
2245794;-64253
3106619;-64241
3173685;-64233
3323048;-64195
3849457;-64166
4322607;-64121
4416170;-63988
9486270;-63970
9571618;-63938
11009232;-63917
13741568;-63904
16494769;-63777
21698752;-63747
26509366;-63742
37482528;-63671
128757604;-63666
