Seed: 1212230853
FFE found;Fitness
7430;-64549
257849;-64503
447310;-64483
634146;-64324
750699;-64308
1646965;-64136
4051184;-64025
6191443;-64005
7715609;-63999
7947895;-63959
8215905;-63953
9523043;-63900
10163427;-63880
10218769;-63866
10285352;-63861
10571949;-63843
11061713;-63826
11811829;-63804
12648966;-63770
12960109;-63767
16740401;-63751
16936411;-63712
17176204;-63647
18790865;-63568
18855346;-63546
18875780;-63525
18897116;-63501
21386172;-63472
22640392;-63465
26236854;-63445
