Seed: 523246994
FFE found;Fitness
143557;-36342
143691;-35061
143879;-34405
144091;-33539
144353;-32738
144636;-32505
145304;-32493
145638;-32335
146483;-32221
147447;-31803
168131;-31766
174336;-31736
189346;-31731
193520;-31636
195191;-31618
199474;-31604
314027;-31587
