Seed: 2999260956
FFE found;Fitness
55694;-35798
55920;-33830
56180;-32687
57034;-32422
57331;-32194
59512;-32187
59960;-31959
60426;-31955
62029;-31935
63253;-31840
65220;-31748
73841;-31618
104031;-31607
118138;-31587
