Seed: 3933657361
FFE found;Fitness
389;-35878
576;-33569
803;-32874
1046;-32693
1941;-32149
2981;-32033
3353;-31947
7366;-31828
14807;-31746
26035;-31729
53851;-31680
79060;-31659
85343;-31656
93003;-31604
114273;-31587
