Seed: 1054058093
FFE found;Fitness
102992;-37968
103030;-35830
103108;-34510
103221;-32963
103370;-32814
103559;-32474
104042;-31911
106116;-31777
111526;-31733
113661;-31676
115988;-31659
119119;-31658
119749;-31604
161734;-31597
191413;-31587
