Seed: 3721838499
FFE found;Fitness
390;-36176
539;-34399
725;-34086
911;-32882
1139;-32592
1386;-32343
2714;-31913
5614;-31863
7290;-31789
15267;-31690
45275;-31662
55681;-31587
