Seed: 2781677731
FFE found;Fitness
394;-34729
527;-33645
714;-32593
940;-32243
1500;-32087
1797;-31923
2712;-31773
3083;-31751
8380;-31720
11090;-31707
17674;-31628
25696;-31604
36304;-31587
