Seed: 3155488887
FFE found;Fitness
39496;-36322
39538;-35370
39622;-35110
39811;-34308
40034;-33626
40297;-33199
40597;-32914
41265;-32258
41639;-31947
43572;-31865
45224;-31844
46432;-31811
47047;-31739
53207;-31682
55491;-31587
