Seed: 1616918753
FFE found;Fitness
36322;-36586
36584;-33117
36885;-32697
37576;-32369
38301;-32233
39043;-32188
39456;-32141
39883;-31948
41602;-31857
46770;-31662
56158;-31656
57567;-31607
64655;-31604
97133;-31587
