Seed: 241324561
FFE found;Fitness
131919;-36273
132005;-35148
132192;-34175
132416;-32666
132680;-32441
132977;-32008
133986;-31899
136051;-31886
137929;-31826
141081;-31659
154207;-31636
161987;-31587
