Seed: 461727311
FFE found;Fitness
28385;-37389
28427;-34887
28548;-33534
28754;-32833
29014;-32214
29277;-32201
29949;-32155
31433;-32061
34252;-31876
35804;-31751
40368;-31652
75952;-31588
76841;-31587
