Seed: 2245028995
FFE found;Fitness
134929;-38624
134968;-36576
135043;-34553
135158;-33310
135502;-33151
135985;-33148
136245;-32731
136770;-32500
137067;-32169
138313;-32084
139093;-31933
141744;-31888
144273;-31755
148165;-31729
153871;-31689
169765;-31680
180421;-31607
226188;-31587
