Seed: 964934763
FFE found;Fitness
386;-36396
499;-34451
687;-32950
911;-32660
1154;-32653
1955;-32241
2254;-32074
3298;-32017
4114;-31789
6790;-31731
10501;-31663
14955;-31604
29022;-31597
143548;-31587
