Seed: 3043426865
FFE found;Fitness
107;-79539
699;-73513
1386;-71054
4059;-70724
5147;-69675
11791;-69495
13355;-69123
16761;-68739
28639;-68415
35242;-68237
108049;-68184
124952;-68109
139357;-67918
187183;-67905
470675;-67788
650133;-67768
722771;-67746
796973;-67707
1021313;-67549
2362126;-67536
2443616;-67532
2509439;-67504
2740628;-67495
2801594;-67485
4147879;-67397
6014084;-67396
14908647;-67380
46892147;-67335
73855663;-67263
169364190;-67132
