212440387;-68442
202523084;-68577
115887331;-68537
30062447;-68627
104115175;-68604
140656033;-68764
169087152;-68613
53641267;-68472
51725491;-68556
142303543;-68381
19711610;-68378
166732110;-68720
132472513;-68497
185154418;-68655
113065912;-68627
189196016;-68589
92951905;-68520
66297138;-68605
81493167;-68468
195609433;-68426
